Date,聯電,鴻海,台積電,聯發科
2006-02-23,10.801633834838867,36.71842575073242,29.225753784179688,105.87002563476562
2006-02-24,10.974458694458008,37.364234924316406,29.321897506713867,108.85697937011719
2006-02-27,11.032069206237793,38.01003646850586,29.273834228515625,111.34605407714844
2006-03-01,11.060870170593262,37.08744812011719,29.03348731994629,115.99240112304688
2006-03-02,11.176088333129883,38.56357192993164,30.13906478881836,113.1714096069336
2006-03-03,11.262499809265137,37.82550811767578,29.706451416015625,113.33736419677734
2006-03-06,11.348917007446289,38.102294921875,29.273834228515625,116.32428741455078
2006-03-07,11.060870170593262,37.82550811767578,28.8892822265625,113.5032958984375
2006-03-08,10.830437660217285,36.81068420410156,28.36052131652832,111.18011474609375
2006-03-09,10.830437660217285,36.995201110839844,28.745080947875977,111.84387969970703
2006-03-10,11.032069206237793,36.81068420410156,29.514171600341797,110.68229675292969
2006-03-13,11.176088333129883,36.62617111206055,29.514171600341797,113.83516693115234
2006-03-14,10.945656776428223,36.62617111206055,28.841205596923828,111.34605407714844
2006-03-15,11.032069206237793,36.90293502807617,29.369977951049805,117.15399932861328
2006-03-16,11.003263473510742,37.548744201660156,29.081554412841797,118.81340026855469
2006-03-17,11.08967399597168,37.179710388183594,29.177698135375977,122.29816436767578
2006-03-20,11.08967399597168,36.90293502807617,28.93734359741211,122.46409606933594
2006-03-21,11.003263473510742,36.34939956665039,29.081554412841797,117.48584747314453
2006-03-22,10.916848182678223,34.319740295410156,28.64894676208496,117.65181732177734
2006-03-23,10.916848182678223,34.68876647949219,28.64894676208496,118.1496353149414
2006-03-24,10.916848182678223,34.504249572753906,28.745080947875977,118.48152160644531
2006-03-27,11.147284507751465,34.96553039550781,28.985424041748047,119.47715759277344
2006-03-28,11.233698844909668,35.79584884643555,29.514171600341797,119.64310455322266
2006-03-29,11.348917007446289,36.16488265991211,29.7545223236084,123.9575424194336
2006-03-30,11.464133262634277,36.62617111206055,30.235210418701172,122.46409606933594
2006-03-31,11.809784889221191,37.08744812011719,30.860105514526367,124.62130737304688
2006-04-03,12.184242248535156,37.733253479003906,31.14851188659668,124.62130737304688
2006-04-04,12.184242248535156,37.456485748291016,31.004304885864258,124.78726196289062
2006-04-06,12.357069969177246,37.91776657104492,31.677265167236328,126.11478424072266
2006-04-07,12.385872840881348,38.4713249206543,32.398292541503906,124.45535278320312
2006-04-10,12.50108814239502,37.82550811767578,32.20602798461914,123.79158020019531
2006-04-11,12.011417388916016,37.640995025634766,31.773406982421875,125.119140625
2006-04-12,11.723371505737305,38.37906265258789,32.109886169433594,126.7785415649414
2006-04-13,11.665761947631836,38.655826568603516,32.30216979980469,123.4596939086914
2006-04-14,12.155438423156738,39.301631927490234,32.686710357666016,125.45098876953125
2006-04-17,12.097827911376953,39.117122650146484,32.59056854248047,121.13655853271484
2006-04-18,12.155438423156738,38.74809265136719,32.638641357421875,121.6343765258789
2006-04-19,12.385872840881348,39.57841110229492,33.35966873168945,121.46844482421875
2006-04-20,12.357069969177246,40.59323501586914,33.600013732910156,122.79597473144531
2006-04-21,12.789130210876465,41.700321197509766,33.31160354614258,128.9357452392578
2006-04-24,12.96196174621582,41.14677810668945,32.782840728759766,129.43357849121094
2006-04-25,12.587501525878906,40.224205017089844,32.20602798461914,128.10604858398438
2006-04-26,12.846741676330566,40.9622688293457,33.16738510131836,122.13220977783203
2006-04-27,12.414678573608398,39.855167388916016,32.30216979980469,121.96626281738281
2006-04-28,12.789130210876465,39.94743728637695,32.73476791381836,123.62566375732422
2006-05-02,12.789130210876465,39.7629280090332,32.30216979980469,122.79597473144531
2006-05-03,12.789130210876465,39.393882751464844,32.20602798461914,124.95315551757812
2006-05-04,12.8755464553833,42.069366455078125,32.44636917114258,125.78291320800781
2006-05-05,12.933157920837402,42.34611511230469,32.92705154418945,126.7785415649414
2006-05-08,13.01956844329834,42.71516036987305,33.35966873168945,135.5734100341797
2006-05-09,12.8755464553833,42.069366455078125,32.686710357666016,133.74803161621094
2006-05-10,12.270655632019043,42.25386428833008,31.96567726135254,133.91397094726562
2006-05-11,12.097827911376953,42.807411193847656,32.01374053955078,137.56466674804688
2006-05-12,11.867395401000977,41.79258346557617,31.19658088684082,132.75238037109375
2006-05-15,11.694568634033203,40.59323501586914,30.379409790039062,129.43357849121094
2006-05-16,11.723371505737305,39.94743728637695,29.994861602783203,129.5995330810547
2006-05-17,12.155438423156738,40.40871810913086,30.619760513305664,129.10171508789062
2006-05-18,11.747241020202637,40.40871810913086,29.022912979125977,108.75926208496094
2006-05-19,11.861285209655762,40.40871810913086,29.022912979125977,107.32254791259766
2006-05-22,11.406523704528809,39.117122650146484,29.225753784179688,119.47715759277344
2006-05-23,11.579350471496582,37.640995025634766,29.369977951049805,114.830810546875
2006-05-24,11.579350471496582,37.548744201660156,29.321897506713867,119.47715759277344
2006-05-25,11.464133262634277,36.533912658691406,28.745080947875977,117.81775665283203
2006-05-26,11.37771987915039,38.286800384521484,28.600872039794922,116.15833282470703
2006-05-29,11.291019439697266,38.286800384521484,27.954830169677734,101.4320297241211
2006-05-30,11.406523704528809,37.82550811767578,28.93734359741211,117.15399932861328
2006-06-01,11.521740913391113,36.90293502807617,29.514171600341797,122.96192932128906
2006-06-02,11.694568634033203,38.37906265258789,30.042926788330078,124.2894058227539
2006-06-05,11.29130744934082,36.90293502807617,29.03348731994629,119.14527893066406
2006-06-06,11.233698844909668,37.456485748291016,29.225753784179688,124.2894058227539
2006-06-07,11.003263473510742,36.90293502807617,28.8892822265625,116.490234375
2006-06-08,10.830437660217285,35.519081115722656,26.87039566040039,108.52508544921875
